time_s,time_us,time_steady,count_tick,delta_time,seq,srcSystem,srcComponent,time_gregorian
1633360692,334800,3651551,12,1200,197,13,0,1980-01-06T04:00:54
1633360693,534800,3652751,19,1200,207,13,0,1980-01-06T04:00:55
1633360694,734800,3653951,7,1200,220,13,0,1980-01-06T04:00:56
1633360695,934800,3655151,15,1200,230,13,0,1980-01-06T04:00:57
1633360695,934800,3655151,15,1200,240,13,0,1980-01-06T04:00:57
1633360697,134800,3656351,17,1200,252,13,0,1980-01-06T04:00:59
1633360698,334800,3657551,15,1200,6,13,0,1980-01-06T04:01:00
1633360699,534800,3658751,7,1200,17,13,0,1980-01-06T04:01:01
1633360700,734800,3659951,8,1200,29,13,0,1980-01-06T04:01:02
1633360701,934800,3661151,5,1200,39,13,0,1980-01-06T04:01:03
1633360701,934800,3661151,5,1200,49,13,0,1980-01-06T04:01:03
1633360703,134900,3662351,15,1200,61,13,0,1980-01-06T04:01:05
1633360704,334900,3663551,15,1200,72,13,0,1980-01-06T04:01:06
1633360705,534800,3664751,16,1200,82,13,0,1980-01-06T04:01:07
1633360706,734800,3665951,14,1200,94,13,0,1980-01-06T04:01:08
1633360707,934800,3667151,6,1200,104,13,0,1980-01-06T04:01:09
1633360707,934800,3667151,6,1200,114,13,0,1980-01-06T04:01:09
1633360709,134800,3668351,22,1200,127,13,0,1980-01-06T04:01:11
1633360710,334800,3669551,9,1200,137,13,0,1980-01-06T04:01:12
1633360711,534800,3670751,14,1200,147,13,0,1980-01-06T04:01:13
1633360712,734800,3671951,6,1200,159,13,0,1980-01-06T04:01:14
1633360713,934800,3673151,7,1200,169,13,0,1980-01-06T04:01:15
1633360713,934800,3673151,7,1200,180,13,0,1980-01-06T04:01:15
1633360715,134800,3674351,6,1200,192,13,0,1980-01-06T04:01:17
1633360716,334800,3675551,5,1200,202,13,0,1980-01-06T04:01:18
1633360717,534900,3676751,15,1200,212,13,0,1980-01-06T04:01:19
1633360718,734900,3677951,8,1200,224,13,0,1980-01-06T04:01:20
1633360719,934800,3679151,10,1200,235,13,0,1980-01-06T04:01:21
1633360719,934800,3679151,10,1200,245,13,0,1980-01-06T04:01:21
1633360721,134800,3680351,13,1200,1,13,0,1980-01-06T04:01:23
1633360722,334800,3681551,11,1200,11,13,0,1980-01-06T04:01:24
1633360723,534800,3682751,12,1200,21,13,0,1980-01-06T04:01:25
1633360724,734800,3683951,17,1200,34,13,0,1980-01-06T04:01:26
1633360725,934800,3685151,8,1200,44,13,0,1980-01-06T04:01:27
1633360725,934800,3685151,8,1200,54,13,0,1980-01-06T04:01:27
1633360727,134800,3686351,11,1200,66,13,0,1980-01-06T04:01:29
1633360728,334800,3687551,14,1200,76,13,0,1980-01-06T04:01:30
1633360729,534800,3688751,20,1200,87,13,0,1980-01-06T04:01:31
1633360730,734800,3689951,13,1200,99,13,0,1980-01-06T04:01:32
1633360731,934800,3691151,12,1200,109,13,0,1980-01-06T04:01:33
1633360731,934800,3691151,12,1200,119,13,0,1980-01-06T04:01:33
1633360733,134900,3692351,12,1200,131,13,0,1980-01-06T04:01:35
1633360734,334900,3693551,13,1200,142,13,0,1980-01-06T04:01:36
1633360735,534800,3694751,18,1200,152,13,0,1980-01-06T04:01:37
1633360736,734800,3695951,27,1200,164,13,0,1980-01-06T04:01:38
1633360737,934800,3697151,7,1200,174,13,0,1980-01-06T04:01:39
1633360737,934800,3697151,7,1200,184,13,0,1980-01-06T04:01:39
1633360739,283500,3698351,5,1200,197,13,0,1980-01-06T04:01:41
1633360740,483500,3699551,15,1200,207,13,0,1980-01-06T04:01:42
1633360741,683500,3700751,10,1200,217,13,0,1980-01-06T04:01:43
1633360742,883500,3701951,18,1200,229,13,0,1980-01-06T04:01:44
1633360744,83500,3703151,16,1200,239,13,0,1980-01-06T04:01:46
1633360744,83500,3703151,16,1200,250,13,0,1980-01-06T04:01:46
1633360745,283500,3704351,3,1200,6,13,0,1980-01-06T04:01:47
1633360746,483500,3705551,12,1200,16,13,0,1980-01-06T04:01:48
1633360747,683600,3706751,18,1200,26,13,0,1980-01-06T04:01:49
1633360748,883600,3707951,12,1200,38,13,0,1980-01-06T04:01:50
1633360750,83500,3709151,24,1200,49,13,0,1980-01-06T04:01:52
1633360750,83500,3709151,24,1200,59,13,0,1980-01-06T04:01:52
1633360751,283500,3710351,15,1200,71,13,0,1980-01-06T04:01:53
1633360752,483500,3711551,7,1200,81,13,0,1980-01-06T04:01:54
1633360753,683500,3712751,29,1200,91,13,0,1980-01-06T04:01:55
1633360754,883500,3713951,11,1200,104,13,0,1980-01-06T04:01:56
1633360756,83500,3715151,12,1200,114,13,0,1980-01-06T04:01:58
1633360756,83500,3715151,12,1200,124,13,0,1980-01-06T04:01:58
1633360757,283500,3716351,15,1200,136,13,0,1980-01-06T04:01:59
1633360758,483500,3717551,17,1200,146,13,0,1980-01-06T04:02:00
1633360759,683500,3718751,17,1200,157,13,0,1980-01-06T04:02:01
1633360760,883500,3719951,27,1200,169,13,0,1980-01-06T04:02:02
1633360762,83600,3721151,14,1200,179,13,0,1980-01-06T04:02:04
1633360762,83600,3721151,14,1200,189,13,0,1980-01-06T04:02:04
1633360763,283600,3722351,11,1200,201,13,0,1980-01-06T04:02:05
1633360764,483500,3723551,9,1200,212,13,0,1980-01-06T04:02:06
1633360765,683500,3724751,11,1200,222,13,0,1980-01-06T04:02:07
1633360766,883500,3725951,11,1200,234,13,0,1980-01-06T04:02:08
1633360768,83500,3727151,11,1200,244,13,0,1980-01-06T04:02:10
1633360768,83500,3727151,11,1200,254,13,0,1980-01-06T04:02:10
1633360769,283500,3728351,6,1200,11,13,0,1980-01-06T04:02:11
1633360770,483500,3729551,12,1200,21,13,0,1980-01-06T04:02:12
1633360771,683500,3730751,10,1200,31,13,0,1980-01-06T04:02:13
1633360772,883500,3731951,18,1200,43,13,0,1980-01-06T04:02:14
1633360774,83500,3733151,40,1200,53,13,0,1980-01-06T04:02:16
1633360774,83500,3733151,40,1200,64,13,0,1980-01-06T04:02:16
1633360775,283500,3734351,20,1200,76,13,0,1980-01-06T04:02:17
1633360776,483600,3735551,21,1200,86,13,0,1980-01-06T04:02:18
1633360777,683600,3736751,21,1200,96,13,0,1980-01-06T04:02:19
1633360778,883500,3737951,48,1200,108,13,0,1980-01-06T04:02:20
1633360780,83500,3739151,19,1200,119,13,0,1980-01-06T04:02:22
1633360780,83500,3739151,19,1200,129,13,0,1980-01-06T04:02:22
1633360781,283500,3740351,23,1200,141,13,0,1980-01-06T04:02:23
1633360782,483500,3741551,13,1200,151,13,0,1980-01-06T04:02:24
1633360783,683500,3742751,8,1200,161,13,0,1980-01-06T04:02:25
1633360784,883500,3743951,21,1200,174,13,0,1980-01-06T04:02:26
1633360786,83500,3745151,25,1200,184,13,0,1980-01-06T04:02:28
1633360786,83500,3745151,25,1200,194,13,0,1980-01-06T04:02:28
1633360787,283500,3746351,10,1200,206,13,0,1980-01-06T04:02:29
1633360788,483500,3747551,30,1200,216,13,0,1980-01-06T04:02:30
1633360789,683600,3748751,9,1200,227,13,0,1980-01-06T04:02:31
1633360790,883600,3749951,54,1200,239,13,0,1980-01-06T04:02:32
1633360792,83500,3751151,20,1200,249,13,0,1980-01-06T04:02:34
1633360792,83500,3751151,20,1200,3,13,0,1980-01-06T04:02:34
1633360793,283500,3752351,40,1200,15,13,0,1980-01-06T04:02:35
1633360794,483500,3753551,14,1200,26,13,0,1980-01-06T04:02:36
1633360795,683500,3754751,10,1200,36,13,0,1980-01-06T04:02:37
1633360796,883500,3755951,6,1200,48,13,0,1980-01-06T04:02:38
1633360798,83500,3757151,18,1200,58,13,0,1980-01-06T04:02:40
1633360798,83500,3757151,18,1200,68,13,0,1980-01-06T04:02:40
1633360799,283500,3758351,33,1200,81,13,0,1980-01-06T04:02:41
1633360800,483500,3759551,41,1200,91,13,0,1980-01-06T04:02:42
1633360801,683500,3760751,20,1200,101,13,0,1980-01-06T04:02:43
1633360802,883500,3761951,16,1200,113,13,0,1980-01-06T04:02:44
1633360804,83600,3763151,18,1200,123,13,0,1980-01-06T04:02:46
1633360804,83600,3763151,18,1200,134,13,0,1980-01-06T04:02:46
1633360805,283600,3764351,41,1200,146,13,0,1980-01-06T04:02:47
1633360806,483500,3765551,21,1200,156,13,0,1980-01-06T04:02:48
1633360807,683500,3766751,17,1200,166,13,0,1980-01-06T04:02:49
1633360808,883500,3767951,12,1200,178,13,0,1980-01-06T04:02:50
1633360810,83500,3769151,31,1200,189,13,0,1980-01-06T04:02:52
1633360810,83500,3769151,31,1200,199,13,0,1980-01-06T04:02:52
1633360811,283500,3770351,27,1200,211,13,0,1980-01-06T04:02:53
1633360812,483500,3771551,28,1200,221,13,0,1980-01-06T04:02:54
1633360813,683500,3772751,36,1200,231,13,0,1980-01-06T04:02:55
1633360814,883500,3773951,9,1200,244,13,0,1980-01-06T04:02:56
1633360816,83500,3775151,15,1200,254,13,0,1980-01-06T04:02:58
1633360816,83500,3775151,15,1200,8,13,0,1980-01-06T04:02:58
1633360817,283500,3776351,25,1200,20,13,0,1980-01-06T04:02:59
1633360818,483600,3777551,12,1200,30,13,0,1980-01-06T04:03:00
1633360819,683600,3778751,22,1200,41,13,0,1980-01-06T04:03:01
1633360820,883500,3779951,10,1200,53,13,0,1980-01-06T04:03:02
1633360822,83500,3781151,20,1200,63,13,0,1980-01-06T04:03:04
1633360822,83500,3781151,20,1200,73,13,0,1980-01-06T04:03:04
1633360823,283500,3782351,37,1200,85,13,0,1980-01-06T04:03:05
1633360824,483500,3783551,36,1200,96,13,0,1980-01-06T04:03:06
1633360825,683500,3784751,31,1200,106,13,0,1980-01-06T04:03:07
1633360826,883500,3785951,18,1200,118,13,0,1980-01-06T04:03:08
1633360828,83500,3787151,13,1200,128,13,0,1980-01-06T04:03:10
1633360828,83500,3787151,13,1200,138,13,0,1980-01-06T04:03:10
1633360829,283500,3788351,16,1200,151,13,0,1980-01-06T04:03:11
1633360830,483500,3789551,29,1200,161,13,0,1980-01-06T04:03:12
1633360831,683500,3790751,27,1200,171,13,0,1980-01-06T04:03:13
1633360832,883600,3791951,21,1200,183,13,0,1980-01-06T04:03:14
1633360834,83600,3793151,15,1200,193,13,0,1980-01-06T04:03:16
1633360834,83600,3793151,15,1200,204,13,0,1980-01-06T04:03:16
1633360835,283500,3794351,8,1200,216,13,0,1980-01-06T04:03:17
1633360836,483500,3795551,22,1200,226,13,0,1980-01-06T04:03:18
1633360837,683500,3796751,39,1200,236,13,0,1980-01-06T04:03:19
1633360838,883500,3797951,79,1200,248,13,0,1980-01-06T04:03:20
1633360840,83500,3799151,4,1200,3,13,0,1980-01-06T04:03:22
1633360840,83500,3799151,4,1200,13,13,0,1980-01-06T04:03:22
1633360841,283500,3800351,11,1200,25,13,0,1980-01-06T04:03:23
1633360842,483500,3801551,11,1200,35,13,0,1980-01-06T04:03:24
1633360843,683500,3802751,9,1200,45,13,0,1980-01-06T04:03:25
1633360844,883500,3803951,9,1200,58,13,0,1980-01-06T04:03:26
1633360846,83500,3805151,13,1200,68,13,0,1980-01-06T04:03:28
1633360846,83500,3805151,13,1200,78,13,0,1980-01-06T04:03:28
1633360847,283600,3806351,10,1200,90,13,0,1980-01-06T04:03:29
1633360848,483600,3807551,14,1200,100,13,0,1980-01-06T04:03:30
1633360849,683600,3808751,14,1200,111,13,0,1980-01-06T04:03:31
1633360850,883500,3809951,16,1200,123,13,0,1980-01-06T04:03:32
1633360852,83500,3811151,10,1200,133,13,0,1980-01-06T04:03:34
1633360852,83500,3811151,10,1200,143,13,0,1980-01-06T04:03:34
1633360853,283500,3812351,19,1200,155,13,0,1980-01-06T04:03:35
1633360854,483500,3813551,10,1200,166,13,0,1980-01-06T04:03:36
1633360855,683500,3814751,6,1200,176,13,0,1980-01-06T04:03:37
1633360856,883500,3815951,31,1200,188,13,0,1980-01-06T04:03:38
1633360858,83500,3817151,16,1200,198,13,0,1980-01-06T04:03:40
1633360858,83500,3817151,16,1200,208,13,0,1980-01-06T04:03:40
1633360859,283500,3818351,11,1200,221,13,0,1980-01-06T04:03:41
1633360860,483500,3819551,12,1200,231,13,0,1980-01-06T04:03:42
1633360861,683600,3820751,9,1200,241,13,0,1980-01-06T04:03:43
1633360862,883600,3821951,12,1200,253,13,0,1980-01-06T04:03:44
1633360864,83500,3823151,14,1200,7,13,0,1980-01-06T04:03:46
1633360864,83500,3823151,14,1200,18,13,0,1980-01-06T04:03:46
1633360865,283500,3824351,9,1200,30,13,0,1980-01-06T04:03:47
1633360866,483500,3825551,6,1200,40,13,0,1980-01-06T04:03:48
1633360867,683500,3826751,20,1200,50,13,0,1980-01-06T04:03:49
1633360868,883500,3827951,17,1200,62,13,0,1980-01-06T04:03:50
1633360870,83500,3829151,15,1200,73,13,0,1980-01-06T04:03:52
1633360870,83500,3829151,15,1200,83,13,0,1980-01-06T04:03:52
1633360871,283500,3830351,16,1200,95,13,0,1980-01-06T04:03:53
1633360872,483500,3831551,2,1200,105,13,0,1980-01-06T04:03:54
1633360873,683500,3832751,9,1200,115,13,0,1980-01-06T04:03:55
1633360874,883500,3833951,22,1200,128,13,0,1980-01-06T04:03:56
1633360876,83600,3835151,25,1200,138,13,0,1980-01-06T04:03:58
1633360876,83600,3835151,25,1200,148,13,0,1980-01-06T04:03:58
1633360877,283600,3836351,7,1200,160,13,0,1980-01-06T04:03:59
1633360878,483500,3837551,12,1200,170,13,0,1980-01-06T04:04:00
1633360879,683500,3838751,66,1200,181,13,0,1980-01-06T04:04:01
1633360880,883500,3839951,26,1200,193,13,0,1980-01-06T04:04:02
1633360882,83500,3841151,17,1200,203,13,0,1980-01-06T04:04:04
1633360882,83500,3841151,17,1200,213,13,0,1980-01-06T04:04:04
1633360883,283500,3842351,80,1200,225,13,0,1980-01-06T04:04:05
1633360884,483500,3843551,10,1200,236,13,0,1980-01-06T04:04:06
1633360885,683500,3844751,20,1200,246,13,0,1980-01-06T04:04:07
1633360886,883500,3845951,58,1200,2,13,0,1980-01-06T04:04:08
1633360888,83500,3847151,31,1200,12,13,0,1980-01-06T04:04:10
1633360888,83500,3847151,31,1200,22,13,0,1980-01-06T04:04:10
1633360889,283600,3848351,26,1200,35,13,0,1980-01-06T04:04:11
1633360890,483600,3849551,15,1200,45,13,0,1980-01-06T04:04:12
1633360891,683500,3850751,7,1200,55,13,0,1980-01-06T04:04:13
1633360892,883500,3851951,9,1200,67,13,0,1980-01-06T04:04:14
1633360894,83500,3853151,21,1200,77,13,0,1980-01-06T04:04:16
1633360894,83500,3853151,21,1200,88,13,0,1980-01-06T04:04:16
1633360895,283500,3854351,12,1200,100,13,0,1980-01-06T04:04:17
1633360896,483500,3855551,4,1200,110,13,0,1980-01-06T04:04:18
1633360897,683500,3856751,8,1200,120,13,0,1980-01-06T04:04:19
1633360898,883500,3857951,10,1200,132,13,0,1980-01-06T04:04:20
1633360900,83500,3859151,17,1200,143,13,0,1980-01-06T04:04:22
1633360900,83500,3859151,17,1200,153,13,0,1980-01-06T04:04:22
1633360901,283500,3860351,8,1200,165,13,0,1980-01-06T04:04:23
1633360902,483500,3861551,13,1200,175,13,0,1980-01-06T04:04:24
1633360903,683600,3862751,17,1200,185,13,0,1980-01-06T04:04:25
1633360904,883600,3863951,14,1200,198,13,0,1980-01-06T04:04:26
1633360906,83500,3865151,10,1200,208,13,0,1980-01-06T04:04:28
1633360906,83500,3865151,10,1200,218,13,0,1980-01-06T04:04:28
1633360907,283500,3866351,15,1200,230,13,0,1980-01-06T04:04:29
1633360908,483500,3867551,11,1200,240,13,0,1980-01-06T04:04:30
1633360909,683500,3868751,13,1200,251,13,0,1980-01-06T04:04:31
1633360910,883500,3869951,16,1200,7,13,0,1980-01-06T04:04:32
1633360912,83500,3871151,9,1200,17,13,0,1980-01-06T04:04:34
1633360912,83500,3871151,9,1200,27,13,0,1980-01-06T04:04:34
1633360913,283500,3872351,36,1200,39,13,0,1980-01-06T04:04:35
1633360914,483500,3873551,12,1200,50,13,0,1980-01-06T04:04:36
1633360915,683500,3874751,9,1200,60,13,0,1980-01-06T04:04:37
1633360916,883500,3875951,6,1200,72,13,0,1980-01-06T04:04:38
1633360918,83600,3877151,8,1200,82,13,0,1980-01-06T04:04:40
1633360918,83600,3877151,8,1200,92,13,0,1980-01-06T04:04:40
1633360919,283600,3878351,23,1200,105,13,0,1980-01-06T04:04:41
1633360920,483500,3879551,12,1200,115,13,0,1980-01-06T04:04:42
1633360921,683500,3880751,18,1200,125,13,0,1980-01-06T04:04:43
1633360922,883500,3881951,9,1200,137,13,0,1980-01-06T04:04:44
1633360924,83500,3883151,44,1200,147,13,0,1980-01-06T04:04:46
1633360924,83500,3883151,44,1200,158,13,0,1980-01-06T04:04:46
1633360925,283500,3884351,8,1200,170,13,0,1980-01-06T04:04:47
1633360926,483500,3885551,33,1200,180,13,0,1980-01-06T04:04:48
1633360927,683500,3886751,28,1200,190,13,0,1980-01-06T04:04:49
1633360928,883500,3887951,13,1200,202,13,0,1980-01-06T04:04:50
1633360930,83500,3889151,15,1200,213,13,0,1980-01-06T04:04:52
1633360930,83500,3889151,15,1200,223,13,0,1980-01-06T04:04:52
1633360931,283500,3890351,18,1200,235,13,0,1980-01-06T04:04:53
1633360932,483600,3891551,38,1200,245,13,0,1980-01-06T04:04:54
1633360933,683600,3892751,14,1200,255,13,0,1980-01-06T04:04:55
1633360934,883600,3893951,16,1200,12,13,0,1980-01-06T04:04:56
1633360936,83500,3895151,10,1200,22,13,0,1980-01-06T04:04:58
1633360936,83500,3895151,10,1200,32,13,0,1980-01-06T04:04:58
1633360937,283500,3896351,9,1200,44,13,0,1980-01-06T04:04:59
1633360938,483500,3897551,10,1200,54,13,0,1980-01-06T04:05:00
1633360939,683500,3898751,14,1200,65,13,0,1980-01-06T04:05:01
1633360940,883500,3899951,8,1200,77,13,0,1980-01-06T04:05:02
1633360942,83500,3901151,10,1200,87,13,0,1980-01-06T04:05:04
1633360942,83500,3901151,10,1200,97,13,0,1980-01-06T04:05:04
1633360943,283500,3902351,5,1200,109,13,0,1980-01-06T04:05:05
1633360944,483500,3903551,24,1200,120,13,0,1980-01-06T04:05:06
1633360945,683500,3904751,12,1200,130,13,0,1980-01-06T04:05:07
1633360946,883500,3905951,13,1200,142,13,0,1980-01-06T04:05:08
1633360948,83600,3907151,13,1200,152,13,0,1980-01-06T04:05:10
1633360948,83600,3907151,13,1200,162,13,0,1980-01-06T04:05:10
1633360949,283600,3908351,14,1200,175,13,0,1980-01-06T04:05:11
1633360950,483600,3909551,16,1200,185,13,0,1980-01-06T04:05:12
1633360951,683500,3910751,20,1200,195,13,0,1980-01-06T04:05:13
1633360952,883500,3911951,4,1200,207,13,0,1980-01-06T04:05:14
1633360954,83500,3913151,17,1200,217,13,0,1980-01-06T04:05:16
1633360954,83500,3913151,17,1200,228,13,0,1980-01-06T04:05:16
1633360955,283500,3914351,17,1200,240,13,0,1980-01-06T04:05:17
1633360956,483500,3915551,33,1200,250,13,0,1980-01-06T04:05:18
1633360957,683500,3916751,24,1200,4,13,0,1980-01-06T04:05:19
1633360958,883500,3917951,30,1200,16,13,0,1980-01-06T04:05:20
1633360960,83500,3919151,8,1200,27,13,0,1980-01-06T04:05:22
1633360960,83500,3919151,8,1200,37,13,0,1980-01-06T04:05:22
1633360961,283500,3920351,10,1200,49,13,0,1980-01-06T04:05:23
1633360962,483500,3921551,19,1200,59,13,0,1980-01-06T04:05:24
1633360963,683600,3922751,46,1200,69,13,0,1980-01-06T04:05:25
1633360964,883600,3923951,74,1200,82,13,0,1980-01-06T04:05:26
1633360966,83600,3925151,59,1200,92,13,0,1980-01-06T04:05:28
1633360966,83600,3925151,59,1200,102,13,0,1980-01-06T04:05:28
1633360967,283500,3926351,7,1200,114,13,0,1980-01-06T04:05:29
1633360968,483500,3927551,31,1200,124,13,0,1980-01-06T04:05:30
1633360969,683500,3928751,121,1200,135,13,0,1980-01-06T04:05:31
1633360970,883500,3929951,6117,1200,147,13,0,1980-01-06T04:05:32
1633360972,83500,3931151,62,1200,157,13,0,1980-01-06T04:05:34
1633360972,83500,3931151,62,1200,167,13,0,1980-01-06T04:05:34
1633360973,283500,3932351,8,1200,179,13,0,1980-01-06T04:05:35
1633360974,483500,3933551,15,1200,190,13,0,1980-01-06T04:05:36
1633360975,683500,3934751,102,1200,200,13,0,1980-01-06T04:05:37
1633360976,883500,3935951,61,1200,212,13,0,1980-01-06T04:05:38
1633360978,83500,3937151,65,1200,222,13,0,1980-01-06T04:05:40
1633360978,83500,3937151,65,1200,232,13,0,1980-01-06T04:05:40
1633360979,283600,3938351,31,1200,245,13,0,1980-01-06T04:05:41
1633360980,483600,3939551,11,1200,255,13,0,1980-01-06T04:05:42
1633360981,683500,3940751,35,1200,9,13,0,1980-01-06T04:05:43
1633360982,883500,3941951,45,1200,21,13,0,1980-01-06T04:05:44
1633360984,83500,3943151,116,1200,31,13,0,1980-01-06T04:05:46
1633360984,83500,3943151,116,1200,42,13,0,1980-01-06T04:05:46
1633360985,283500,3944351,49,1200,54,13,0,1980-01-06T04:05:47
1633360986,483500,3945551,11,1200,64,13,0,1980-01-06T04:05:48
1633360987,683500,3946751,11,1200,74,13,0,1980-01-06T04:05:49
1633360988,883500,3947951,108,1200,86,13,0,1980-01-06T04:05:50
1633360990,83500,3949151,48,1200,97,13,0,1980-01-06T04:05:52
1633360990,83500,3949151,48,1200,107,13,0,1980-01-06T04:05:52
1633360991,283500,3950351,59,1200,119,13,0,1980-01-06T04:05:53
1633360992,483600,3951551,11,1200,129,13,0,1980-01-06T04:05:54
1633360993,683600,3952751,10,1200,139,13,0,1980-01-06T04:05:55
1633360994,883500,3953951,75,1200,152,13,0,1980-01-06T04:05:56
1633360996,83500,3955151,52,1200,162,13,0,1980-01-06T04:05:58
1633360996,83500,3955151,52,1200,172,13,0,1980-01-06T04:05:58
1633360997,283500,3956351,89,1200,184,13,0,1980-01-06T04:05:59
1633360998,483500,3957551,53,1200,194,13,0,1980-01-06T04:06:00
1633360999,683500,3958751,10,1200,205,13,0,1980-01-06T04:06:01
1633361000,883500,3959951,74,1200,217,13,0,1980-01-06T04:06:02
1633361002,83500,3961151,60,1200,227,13,0,1980-01-06T04:06:04
1633361002,83500,3961151,60,1200,237,13,0,1980-01-06T04:06:04
1633361003,283500,3962351,132,1200,249,13,0,1980-01-06T04:06:05
1633361004,483500,3963551,43,1200,4,13,0,1980-01-06T04:06:06
1633361005,683500,3964751,11,1200,14,13,0,1980-01-06T04:06:07
1633361006,883600,3965951,14,1200,26,13,0,1980-01-06T04:06:08
1633361008,83600,3967151,272,1200,36,13,0,1980-01-06T04:06:10
1633361008,83600,3967151,272,1200,46,13,0,1980-01-06T04:06:10
1633361009,283500,3968351,129,1200,59,13,0,1980-01-06T04:06:11
1633361010,483500,3969551,35,1200,69,13,0,1980-01-06T04:06:12
1633361011,683500,3970751,8,1200,79,13,0,1980-01-06T04:06:13
1633361012,883500,3971951,9,1200,91,13,0,1980-01-06T04:06:14
1633361014,83500,3973151,117,1200,101,13,0,1980-01-06T04:06:16
1633361014,83500,3973151,117,1200,112,13,0,1980-01-06T04:06:16
1633361015,283500,3974351,293,1200,124,13,0,1980-01-06T04:06:17
1633361016,483500,3975551,76,1200,134,13,0,1980-01-06T04:06:18
1633361017,683500,3976751,39,1200,144,13,0,1980-01-06T04:06:19
1633361018,883500,3977951,12,1200,156,13,0,1980-01-06T04:06:20
1633361020,83600,3979151,42,1200,167,13,0,1980-01-06T04:06:22
1633361020,83600,3979151,42,1200,177,13,0,1980-01-06T04:06:22
1633361021,283600,3980351,13,1200,189,13,0,1980-01-06T04:06:23
1633361022,483500,3981551,39,1200,199,13,0,1980-01-06T04:06:24
1633361023,683500,3982751,74,1200,209,13,0,1980-01-06T04:06:25
1633361024,883500,3983951,7,1200,222,13,0,1980-01-06T04:06:26
1633361026,83500,3985151,8,1200,232,13,0,1980-01-06T04:06:28
1633361026,83500,3985151,8,1200,242,13,0,1980-01-06T04:06:28
1633361027,283500,3986351,11,1200,254,13,0,1980-01-06T04:06:29
